n,T(n)
889100000001,2.9999064281582832e-06
889200000001,2.00001522898674e-06
889300000001,3.00002284348011e-06
889400000001,2.00001522898674e-06
889500000001,3.00002284348011e-06
889600000001,3.00002284348011e-06
889700000001,2.00001522898674e-06
889800000001,2.00001522898674e-06
889900000001,3.00002284348011e-06
890000000001,2.9999064281582832e-06
890100000001,3.00002284348011e-06
890200000001,2.00001522898674e-06
890300000001,3.00002284348011e-06
890400000001,3.00002284348011e-06
890500000001,3.00002284348011e-06
890600000001,2.00001522898674e-06
890700000001,4.00003045797348e-06
890800000001,3.00002284348011e-06
890900000001,3.00002284348011e-06
891000000001,2.00001522898674e-06
891100000001,1.999898813664913e-06
891200000001,4.999921657145023e-06
891300000001,3.00002284348011e-06
891400000001,3.00002284348011e-06
891500000001,1.999898813664913e-06
891600000001,3.00002284348011e-06
891700000001,2.00001522898674e-06
891800000001,2.00001522898674e-06
891900000001,2.00001522898674e-06
892000000001,3.00002284348011e-06
892100000001,2.00001522898674e-06
892200000001,2.00001522898674e-06
892300000001,3.999914042651653e-06
892400000001,2.00001522898674e-06
892500000001,1.999898813664913e-06
892600000001,4.00003045797348e-06
892700000001,3.00002284348011e-06
892800000001,3.00002284348011e-06
892900000001,2.9999064281582832e-06
893000000001,2.00001522898674e-06
893100000001,2.00001522898674e-06
893200000001,2.00001522898674e-06
893300000001,3.00002284348011e-06
893400000001,3.00002284348011e-06
893500000001,2.00001522898674e-06
893600000001,4.00003045797348e-06
893700000001,3.00002284348011e-06
893800000001,6.9999368861317635e-06
893900000001,2.3000058718025684e-05
894000000001,4.00003045797348e-06
894100000001,2.9999064281582832e-06
894200000001,4.00003045797348e-06
894300000001,2.00001522898674e-06
894400000001,3.00002284348011e-06
894500000001,2.9999064281582832e-06
894600000001,3.00002284348011e-06
894700000001,4.00003045797348e-06
894800000001,2.9999064281582832e-06
894900000001,2.00001522898674e-06
895000000001,3.00002284348011e-06
895100000001,2.9999064281582832e-06
895200000001,3.999914042651653e-06
895300000001,2.9999064281582832e-06
895400000001,3.00002284348011e-06
895500000001,3.00002284348011e-06
895600000001,3.00002284348011e-06
895700000001,4.00003045797348e-06
895800000001,2.9999064281582832e-06
895900000001,2.00001522898674e-06
896000000001,2.00001522898674e-06
896100000001,3.00002284348011e-06
896200000001,3.00002284348011e-06
896300000001,4.00003045797348e-06
896400000001,3.00002284348011e-06
896500000001,2.00001522898674e-06
896600000001,2.00001522898674e-06
896700000001,2.00001522898674e-06
896800000001,2.00001522898674e-06
896900000001,3.999914042651653e-06
897000000001,3.00002284348011e-06
897100000001,2.00001522898674e-06
897200000001,1.999898813664913e-06
897300000001,3.00002284348011e-06
897400000001,3.00002284348011e-06
897500000001,1.999898813664913e-06
897600000001,2.00001522898674e-06
897700000001,3.00002284348011e-06
897800000001,2.9999064281582832e-06
897900000001,2.00001522898674e-06
898000000001,2.00001522898674e-06
898100000001,1.999898813664913e-06
898200000001,2.00001522898674e-06
898300000001,2.00001522898674e-06
898400000001,2.9999064281582832e-06
898500000001,3.00002284348011e-06
898600000001,4.00003045797348e-06
898700000001,2.00001522898674e-06
898800000001,3.00002284348011e-06
898900000001,2.00001522898674e-06
899000000001,2.00001522898674e-06
899100000001,4.00003045797348e-06
899200000001,3.00002284348011e-06
899300000001,2.00001522898674e-06
899400000001,3.00002284348011e-06
899500000001,2.00001522898674e-06
899600000001,3.00002284348011e-06
899700000001,3.00002284348011e-06
899800000001,3.00002284348011e-06
899900000001,3.00002284348011e-06
900000000001,3.00002284348011e-06
900100000001,1.999898813664913e-06
900200000001,2.00001522898674e-06
900300000001,3.00002284348011e-06
900400000001,4.00003045797348e-06
900500000001,3.00002284348011e-06
900600000001,3.00002284348011e-06
900700000001,2.9999064281582832e-06
900800000001,3.00002284348011e-06
900900000001,2.00001522898674e-06
901000000001,3.00002284348011e-06
901100000001,1.999898813664913e-06
901200000001,3.00002284348011e-06
901300000001,3.00002284348011e-06
901400000001,2.00001522898674e-06
901500000001,3.00002284348011e-06
901600000001,2.00001522898674e-06
901700000001,2.00001522898674e-06
901800000001,1.2999982573091984e-05
901900000001,7.00005330145359e-06
902000000001,5.00003807246685e-06
902100000001,4.00003045797348e-06
902200000001,3.999914042651653e-06
902300000001,5.00003807246685e-06
902400000001,4.00003045797348e-06
902500000001,5.00003807246685e-06
902600000001,4.00003045797348e-06
902700000001,4.00003045797348e-06
902800000001,4.00003045797348e-06
902900000001,2.00001522898674e-06
903000000001,2.00001522898674e-06
903100000001,3.00002284348011e-06
903200000001,3.00002284348011e-06
903300000001,2.9999064281582832e-06
903400000001,3.00002284348011e-06
903500000001,2.00001522898674e-06
903600000001,3.999914042651653e-06
903700000001,3.00002284348011e-06
903800000001,2.9999064281582832e-06
903900000001,3.00002284348011e-06
904000000001,3.00002284348011e-06
904100000001,3.00002284348011e-06
904200000001,3.00002284348011e-06
904300000001,1.999898813664913e-06
904400000001,3.00002284348011e-06
904500000001,2.00001522898674e-06
904600000001,2.00001522898674e-06
904700000001,2.00001522898674e-06
904800000001,3.00002284348011e-06
904900000001,3.999914042651653e-06
905000000001,2.00001522898674e-06
905100000001,3.00002284348011e-06
905200000001,3.00002284348011e-06
905300000001,3.999914042651653e-06
905400000001,2.9999064281582832e-06
905500000001,2.9999064281582832e-06
905600000001,2.00001522898674e-06
905700000001,4.00003045797348e-06
905800000001,5.00003807246685e-06
905900000001,3.00002284348011e-06
906000000001,2.00001522898674e-06
906100000001,2.00001522898674e-06
906200000001,2.00001522898674e-06
906300000001,2.9999064281582832e-06
906400000001,2.00001522898674e-06
906500000001,3.00002284348011e-06
906600000001,1.999898813664913e-06
906700000001,3.00002284348011e-06
906800000001,1.9000028260052204e-05
906900000001,6.00004568696022e-06
907000000001,5.00003807246685e-06
907100000001,4.999921657145023e-06
907200000001,7.00005330145359e-06
907300000001,4.00003045797348e-06
907400000001,3.00002284348011e-06
907500000001,4.00003045797348e-06
907600000001,4.00003045797348e-06
907700000001,4.00003045797348e-06
907800000001,3.00002284348011e-06
907900000001,2.9999064281582832e-06
908000000001,4.00003045797348e-06
908100000001,4.00003045797348e-06
908200000001,3.999914042651653e-06
908300000001,1.999898813664913e-06
908400000001,3.999914042651653e-06
908500000001,3.999914042651653e-06
908600000001,4.00003045797348e-06
908700000001,4.00003045797348e-06
908800000001,3.00002284348011e-06
908900000001,5.00003807246685e-06
909000000001,3.00002284348011e-06
909100000001,3.00002284348011e-06
909200000001,4.00003045797348e-06
909300000001,4.00003045797348e-06
909400000001,4.00003045797348e-06
909500000001,4.00003045797348e-06
909600000001,3.999914042651653e-06
909700000001,4.00003045797348e-06
909800000001,3.00002284348011e-06
909900000001,4.999921657145023e-06
910000000001,4.00003045797348e-06
910100000001,5.00003807246685e-06
910200000001,4.00003045797348e-06
910300000001,3.999914042651653e-06
910400000001,4.00003045797348e-06
910500000001,4.00003045797348e-06
910600000001,3.00002284348011e-06
910700000001,4.00003045797348e-06
910800000001,4.00003045797348e-06
910900000001,3.999914042651653e-06
911000000001,3.00002284348011e-06
911100000001,4.00003045797348e-06
911200000001,4.999921657145023e-06
911300000001,3.00002284348011e-06
911400000001,3.00002284348011e-06
911500000001,2.00001522898674e-06
911600000001,2.9999064281582832e-06
911700000001,3.00002284348011e-06
911800000001,3.00002284348011e-06
911900000001,5.00003807246685e-06
912000000001,1.999898813664913e-06
912100000001,2.00001522898674e-06
912200000001,3.00002284348011e-06
912300000001,2.00001522898674e-06
912400000001,2.00001522898674e-06
912500000001,2.9999064281582832e-06
912600000001,2.00001522898674e-06
912700000001,3.00002284348011e-06
912800000001,5.00003807246685e-06
912900000001,3.00002284348011e-06
913000000001,4.00003045797348e-06
913100000001,2.00001522898674e-06
913200000001,2.9999064281582832e-06
913300000001,2.00001522898674e-06
913400000001,3.00002284348011e-06
913500000001,2.00001522898674e-06
913600000001,4.00003045797348e-06
913700000001,3.00002284348011e-06
913800000001,2.00001522898674e-06
913900000001,2.9999064281582832e-06
914000000001,4.00003045797348e-06
914100000001,3.00002284348011e-06
914200000001,3.999914042651653e-06
914300000001,3.00002284348011e-06
914400000001,2.00001522898674e-06
914500000001,2.00001522898674e-06
914600000001,3.00002284348011e-06
914700000001,2.00001522898674e-06
914800000001,3.00002284348011e-06
914900000001,4.00003045797348e-06
915000000001,2.00001522898674e-06
915100000001,2.00001522898674e-06
915200000001,3.00002284348011e-06
915300000001,2.9999064281582832e-06
915400000001,3.00002284348011e-06
915500000001,2.00001522898674e-06
915600000001,3.00002284348011e-06
915700000001,3.00002284348011e-06
915800000001,2.00001522898674e-06
915900000001,2.9999064281582832e-06
916000000001,3.00002284348011e-06
916100000001,3.00002284348011e-06
916200000001,4.999921657145023e-06
916300000001,3.00002284348011e-06
916400000001,2.00001522898674e-06
916500000001,2.00001522898674e-06
916600000001,3.00002284348011e-06
916700000001,4.00003045797348e-06
916800000001,3.00002284348011e-06
916900000001,3.00002284348011e-06
917000000001,2.00001522898674e-06
917100000001,3.00002284348011e-06
917200000001,2.00001522898674e-06
917300000001,3.00002284348011e-06
917400000001,3.00002284348011e-06
917500000001,3.00002284348011e-06
917600000001,3.999914042651653e-06
917700000001,2.9999064281582832e-06
917800000001,2.00001522898674e-06
917900000001,2.00001522898674e-06
918000000001,3.999914042651653e-06
918100000001,3.00002284348011e-06
918200000001,2.9999064281582832e-06
918300000001,3.00002284348011e-06
918400000001,3.00002284348011e-06
918500000001,3.999914042651653e-06
918600000001,3.00002284348011e-06
918700000001,2.9999064281582832e-06
918800000001,2.00001522898674e-06
918900000001,3.00002284348011e-06
919000000001,3.00002284348011e-06
919100000001,3.00002284348011e-06
919200000001,2.00001522898674e-06
919300000001,3.00002284348011e-06
919400000001,3.00002284348011e-06
919500000001,2.9999064281582832e-06
919600000001,3.00002284348011e-06
919700000001,4.00003045797348e-06
919800000001,3.00002284348011e-06
919900000001,3.00002284348011e-06
920000000001,3.00002284348011e-06
920100000001,4.00003045797348e-06
920200000001,3.00002284348011e-06
920300000001,3.999914042651653e-06
920400000001,2.9999064281582832e-06
920500000001,4.00003045797348e-06
920600000001,5.00003807246685e-06
920700000001,4.00003045797348e-06
920800000001,2.00001522898674e-06
920900000001,3.999914042651653e-06
921000000001,3.999914042651653e-06
921100000001,3.00002284348011e-06
921200000001,4.00003045797348e-06
921300000001,2.9999064281582832e-06
921400000001,3.00002284348011e-06
921500000001,2.00001522898674e-06
921600000001,3.00002284348011e-06
921700000001,2.00001522898674e-06
921800000001,3.00002284348011e-06
921900000001,4.00003045797348e-06
922000000001,3.00002284348011e-06
922100000001,4.00003045797348e-06
922200000001,3.00002284348011e-06
922300000001,4.00003045797348e-06
922400000001,3.00002284348011e-06
922500000001,1.999898813664913e-06
922600000001,2.00001522898674e-06
922700000001,2.00001522898674e-06
922800000001,3.00002284348011e-06
922900000001,3.00002284348011e-06
923000000001,2.00001522898674e-06
923100000001,2.00001522898674e-06
923200000001,3.00002284348011e-06
923300000001,3.00002284348011e-06
923400000001,3.00002284348011e-06
923500000001,2.00001522898674e-06
923600000001,3.00002284348011e-06
923700000001,3.00002284348011e-06
923800000001,3.00002284348011e-06
923900000001,3.00002284348011e-06
924000000001,2.9999064281582832e-06
924100000001,2.9999064281582832e-06
924200000001,2.00001522898674e-06
924300000001,2.00001522898674e-06
924400000001,4.00003045797348e-06
924500000001,1.999898813664913e-06
924600000001,3.00002284348011e-06
924700000001,3.00002284348011e-06
924800000001,5.00003807246685e-06
924900000001,5.999929271638393e-06
925000000001,3.999914042651653e-06
925100000001,4.00003045797348e-06
925200000001,5.999929271638393e-06
925300000001,4.999921657145023e-06
925400000001,5.00003807246685e-06
925500000001,5.00003807246685e-06
925600000001,5.00003807246685e-06
925700000001,4.00003045797348e-06
925800000001,3.00002284348011e-06
925900000001,3.00002284348011e-06
926000000001,4.00003045797348e-06
926100000001,4.00003045797348e-06
926200000001,3.00002284348011e-06
926300000001,3.00002284348011e-06
926400000001,4.00003045797348e-06
926500000001,3.999914042651653e-06
926600000001,2.00001522898674e-06
926700000001,3.999914042651653e-06
926800000001,3.00002284348011e-06
926900000001,2.00001522898674e-06
927000000001,3.999914042651653e-06
927100000001,4.00003045797348e-06
927200000001,4.00003045797348e-06
927300000001,4.00003045797348e-06
927400000001,4.00003045797348e-06
927500000001,3.00002284348011e-06
927600000001,4.00003045797348e-06
927700000001,3.00002284348011e-06
927800000001,2.00001522898674e-06
927900000001,4.00003045797348e-06
928000000001,5.00003807246685e-06
928100000001,4.00003045797348e-06
928200000001,4.00003045797348e-06
928300000001,3.00002284348011e-06
928400000001,3.00002284348011e-06
928500000001,3.00002284348011e-06
928600000001,4.999921657145023e-06
928700000001,3.00002284348011e-06
928800000001,3.999914042651653e-06
928900000001,4.00003045797348e-06
929000000001,3.00002284348011e-06
929100000001,3.999914042651653e-06
929200000001,5.00003807246685e-06
929300000001,3.00002284348011e-06
929400000001,5.00003807246685e-06
929500000001,3.00002284348011e-06
929600000001,3.999914042651653e-06
929700000001,1.999898813664913e-06
929800000001,2.00001522898674e-06
929900000001,3.00002284348011e-06
930000000001,3.00002284348011e-06
930100000001,3.00002284348011e-06
930200000001,2.00001522898674e-06
930300000001,4.00003045797348e-06
930400000001,2.00001522898674e-06
930500000001,3.00002284348011e-06
930600000001,3.00002284348011e-06
930700000001,1.999898813664913e-06
930800000001,2.00001522898674e-06
930900000001,3.00002284348011e-06
931000000001,3.00002284348011e-06
931100000001,2.00001522898674e-06
931200000001,2.00001522898674e-06
931300000001,3.00002284348011e-06
931400000001,3.00002284348011e-06
931500000001,2.9999064281582832e-06
931600000001,4.00003045797348e-06
931700000001,3.00002284348011e-06
931800000001,3.00002284348011e-06
931900000001,2.00001522898674e-06
932000000001,4.00003045797348e-06
932100000001,3.00002284348011e-06
932200000001,3.00002284348011e-06
932300000001,3.00002284348011e-06
932400000001,3.999914042651653e-06
932500000001,3.00002284348011e-06
932600000001,4.00003045797348e-06
932700000001,3.00002284348011e-06
932800000001,2.00001522898674e-06
932900000001,3.00002284348011e-06
933000000001,2.00001522898674e-06
933100000001,2.00001522898674e-06
933200000001,2.00001522898674e-06
